datetime,close,high,low,open,volume
,BEX,BEX,BEX,BEX,BEX
2025-11-17 18:10:00+00:00,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422,100
2025-11-17 18:15:00+00:00,17.450000762939453,17.5049991607666,17.439899444580078,17.5049991607666,12256
2025-11-17 18:20:00+00:00,17.700000762939453,17.719999313354492,17.659000396728516,17.659000396728516,16892
2025-11-17 18:25:00+00:00,17.639999389648438,17.719999313354492,17.620100021362305,17.719999313354492,19606
2025-11-17 18:30:00+00:00,17.388999938964844,17.645000457763672,17.388999938964844,17.639999389648438,24685
2025-11-17 18:35:00+00:00,17.40999984741211,17.40999984741211,17.260099411010742,17.399999618530273,714
2025-11-17 18:40:00+00:00,17.5,17.5,17.5,17.5,100
2025-11-17 18:45:00+00:00,17.540000915527344,17.584999084472656,17.540000915527344,17.584400177001953,400
2025-11-17 18:50:00+00:00,17.459999084472656,17.510000228881836,17.459999084472656,17.510000228881836,300
2025-11-17 18:55:00+00:00,17.0,17.139999389648438,17.0,17.110000610351562,7255
2025-11-17 19:00:00+00:00,16.954999923706055,17.100000381469727,16.954999923706055,17.100000381469727,810
2025-11-17 19:05:00+00:00,17.079999923706055,17.079999923706055,16.829999923706055,16.829999923706055,5115
2025-11-17 19:10:00+00:00,17.040000915527344,17.040000915527344,17.030000686645508,17.030000686645508,460
2025-11-17 19:15:00+00:00,17.040000915527344,17.165000915527344,17.040000915527344,17.165000915527344,1008
2025-11-17 19:20:00+00:00,16.510000228881836,16.82900047302246,16.500499725341797,16.82900047302246,4481
2025-11-17 19:25:00+00:00,16.399999618530273,16.520000457763672,16.399999618530273,16.520000457763672,5478
2025-11-17 19:35:00+00:00,16.030000686645508,16.030000686645508,16.030000686645508,16.030000686645508,112
2025-11-17 19:40:00+00:00,15.960000038146973,16.0,15.899999618530273,16.0,2013
2025-11-17 19:50:00+00:00,16.045000076293945,16.045000076293945,16.045000076293945,16.045000076293945,166
2025-11-17 19:55:00+00:00,15.927499771118164,16.045000076293945,15.899999618530273,16.045000076293945,30105
2025-11-17 20:00:00+00:00,15.720000267028809,15.90999984741211,15.699999809265137,15.90999984741211,25542
2025-11-17 20:15:00+00:00,16.110000610351562,16.110000610351562,15.960000038146973,16.0,1559
2025-11-17 20:20:00+00:00,16.169300079345703,16.169300079345703,16.06999969482422,16.06999969482422,578
2025-11-17 20:25:00+00:00,16.229999542236328,16.405000686645508,16.229999542236328,16.239999771118164,6718
2025-11-17 20:30:00+00:00,16.190000534057617,16.280000686645508,16.190000534057617,16.280000686645508,227
2025-11-17 20:35:00+00:00,16.030000686645508,16.239999771118164,16.030000686645508,16.139999389648438,630
2025-11-17 20:40:00+00:00,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,101
2025-11-17 20:45:00+00:00,16.489999771118164,16.489999771118164,16.405000686645508,16.405000686645508,906
2025-11-17 20:50:00+00:00,16.420000076293945,16.489999771118164,16.420000076293945,16.489999771118164,833
2025-11-17 20:55:00+00:00,16.693500518798828,16.867399215698242,16.693500518798828,16.867399215698242,0
2025-11-18 14:30:00+00:00,16.07110023498535,16.690000534057617,15.670000076293945,15.670000076293945,6178
2025-11-18 14:35:00+00:00,16.940000534057617,16.989999771118164,16.450000762939453,16.450000762939453,11239
2025-11-18 14:40:00+00:00,16.239999771118164,16.520000457763672,16.239999771118164,16.520000457763672,2708
2025-11-18 14:50:00+00:00,16.1299991607666,16.15999984741211,15.899999618530273,15.899999618530273,7074
2025-11-18 14:55:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,211
2025-11-18 15:00:00+00:00,16.739999771118164,16.954999923706055,16.6299991607666,16.770000457763672,23368
2025-11-18 15:05:00+00:00,17.079999923706055,17.089000701904297,16.700000762939453,16.729999542236328,10413
2025-11-18 15:10:00+00:00,17.41990089416504,17.519899368286133,17.09000015258789,17.27899932861328,28556
2025-11-18 15:15:00+00:00,17.31999969482422,17.322900772094727,16.959999084472656,17.309999465942383,9792
2025-11-18 15:20:00+00:00,17.649999618530273,17.729999542236328,17.368999481201172,17.649999618530273,24108
2025-11-18 15:25:00+00:00,18.239999771118164,18.239999771118164,17.851200103759766,17.909000396728516,11421
2025-11-18 15:30:00+00:00,17.549999237060547,17.899900436401367,17.540000915527344,17.80500030517578,5187
2025-11-18 15:35:00+00:00,17.151599884033203,17.209999084472656,17.151599884033203,17.209999084472656,2641
2025-11-18 15:40:00+00:00,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,170
2025-11-18 15:45:00+00:00,16.632999420166016,17.0,16.632999420166016,17.0,7398
2025-11-18 15:50:00+00:00,16.760000228881836,16.899999618530273,16.760000228881836,16.786300659179688,1380
2025-11-18 15:55:00+00:00,16.875600814819336,16.875600814819336,16.875600814819336,16.875600814819336,573
2025-11-18 16:00:00+00:00,16.208999633789062,16.59000015258789,16.13960075378418,16.59000015258789,4633
2025-11-18 16:05:00+00:00,16.079999923706055,16.18000030517578,16.07900047302246,16.08839988708496,2465
2025-11-18 16:10:00+00:00,16.299999237060547,16.416900634765625,16.0,16.0,4958
2025-11-18 16:15:00+00:00,16.549999237060547,16.549999237060547,16.229999542236328,16.280000686645508,2342
2025-11-18 16:20:00+00:00,16.388599395751953,16.549999237060547,16.388599395751953,16.549999237060547,1823
2025-11-18 16:30:00+00:00,16.700000762939453,16.740299224853516,16.700000762939453,16.740299224853516,4206
2025-11-18 16:40:00+00:00,16.561100006103516,16.561100006103516,16.561100006103516,16.561100006103516,2012
2025-11-18 16:45:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,200
2025-11-18 16:50:00+00:00,16.250099182128906,16.463499069213867,16.250099182128906,16.463499069213867,1357
2025-11-18 16:55:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,294
2025-11-18 17:05:00+00:00,16.56999969482422,16.690000534057617,16.56999969482422,16.690000534057617,465
2025-11-18 17:10:00+00:00,16.75,16.75,16.649999618530273,16.649999618530273,1605
2025-11-18 17:15:00+00:00,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,173
2025-11-18 17:20:00+00:00,16.86240005493164,16.88249969482422,16.760099411010742,16.760099411010742,1859
2025-11-18 17:25:00+00:00,16.510000228881836,16.860000610351562,16.510000228881836,16.84000015258789,448
2025-11-18 17:30:00+00:00,16.826900482177734,16.826900482177734,16.587900161743164,16.587900161743164,671
2025-11-18 17:40:00+00:00,17.358999252319336,17.358999252319336,17.219999313354492,17.219999313354492,436
2025-11-18 17:45:00+00:00,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,146
2025-11-18 17:55:00+00:00,17.649999618530273,17.770000457763672,17.560100555419922,17.560100555419922,2730
2025-11-18 18:00:00+00:00,17.6299991607666,17.790000915527344,17.6299991607666,17.68600082397461,1392
2025-11-18 18:05:00+00:00,17.5,17.61949920654297,17.5,17.55660057067871,5250
2025-11-18 18:10:00+00:00,17.49139976501465,17.600000381469727,17.49139976501465,17.600000381469727,2100
2025-11-18 18:15:00+00:00,17.41699981689453,17.489999771118164,17.41699981689453,17.489999771118164,1126
2025-11-18 18:20:00+00:00,17.489999771118164,17.489999771118164,17.325103759765625,17.413799285888672,744
2025-11-18 18:25:00+00:00,17.549999237060547,17.549999237060547,17.469999313354492,17.540000915527344,559
2025-11-18 18:40:00+00:00,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,489
2025-11-18 18:45:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,260
2025-11-18 18:55:00+00:00,17.084999084472656,17.360000610351562,17.084999084472656,17.360000610351562,30279
2025-11-18 19:00:00+00:00,17.1200008392334,17.1200008392334,17.1200008392334,17.1200008392334,215
2025-11-18 19:05:00+00:00,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666,230
2025-11-18 19:15:00+00:00,17.229999542236328,17.280000686645508,17.110000610351562,17.280000686645508,1300
2025-11-18 19:20:00+00:00,17.020000457763672,17.26810073852539,17.010000228881836,17.26810073852539,2598
2025-11-18 19:25:00+00:00,17.01129913330078,17.13409996032715,17.01129913330078,17.13409996032715,824
2025-11-18 19:40:00+00:00,17.31999969482422,17.52899932861328,17.31999969482422,17.501399993896484,3342
2025-11-18 19:50:00+00:00,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,126
2025-11-18 20:00:00+00:00,17.25,17.450000762939453,17.25,17.450000762939453,1128
2025-11-18 20:10:00+00:00,16.920000076293945,16.920000076293945,16.770000457763672,16.825000762939453,10208
2025-11-18 20:15:00+00:00,16.81999969482422,16.920000076293945,16.81999969482422,16.920000076293945,3623
2025-11-18 20:20:00+00:00,16.760000228881836,16.8799991607666,16.760000228881836,16.860000610351562,441
2025-11-18 20:25:00+00:00,16.5,16.520000457763672,16.469999313354492,16.479999542236328,9175
2025-11-18 20:30:00+00:00,16.15130043029785,16.459999084472656,16.15130043029785,16.459999084472656,6311
2025-11-18 20:35:00+00:00,16.18000030517578,16.18000030517578,16.1200008392334,16.139999389648438,366
2025-11-18 20:40:00+00:00,16.0,16.18000030517578,16.0,16.18000030517578,1881
2025-11-18 20:45:00+00:00,15.930000305175781,15.994999885559082,15.90999984741211,15.979999542236328,4026
2025-11-18 20:50:00+00:00,16.15999984741211,16.219999313354492,15.989999771118164,15.989999771118164,5762
2025-11-18 20:55:00+00:00,16.170000076293945,16.190000534057617,16.110000610351562,16.190000534057617,0
2025-11-19 14:30:00+00:00,16.44499969482422,16.799999237060547,16.155000686645508,16.479999542236328,43398
2025-11-19 14:35:00+00:00,15.928999900817871,16.299999237060547,15.640000343322754,16.299999237060547,26765
2025-11-19 14:40:00+00:00,16.110000610351562,16.110000610351562,15.800000190734863,15.800000190734863,4747
