datetime,close,high,low,open,volume
,PAPL,PAPL,PAPL,PAPL,PAPL
2025-09-05 13:30:00+00:00,6.175000190734863,6.239999771118164,5.119999885559082,5.119999885559082,3744091
2025-09-05 13:35:00+00:00,6.710000038146973,6.710000038146973,6.119999885559082,6.179999828338623,1965703
2025-09-05 13:40:00+00:00,7.450500011444092,7.46999979019165,6.400000095367432,6.71999979019165,3803332
2025-09-05 13:45:00+00:00,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0
2025-09-05 13:50:00+00:00,8.199999809265137,8.289999961853027,6.889999866485596,7.179999828338623,16055508
2025-09-05 13:55:00+00:00,7.915500164031982,8.579999923706055,7.559999942779541,8.196200370788574,5204184
2025-09-05 14:00:00+00:00,7.867199897766113,8.270000457763672,7.620100021362305,7.915500164031982,3619009
2025-09-05 14:05:00+00:00,7.130000114440918,7.860000133514404,7.130000114440918,7.812600135803223,840047
2025-09-05 14:10:00+00:00,6.190000057220459,7.170000076293945,6.159999847412109,6.909999847412109,2275720
2025-09-05 14:15:00+00:00,6.629499912261963,6.650000095367432,6.170000076293945,6.199999809265137,1223259
2025-09-05 14:20:00+00:00,6.360000133514404,6.7795000076293945,6.329999923706055,6.621600151062012,938549
2025-09-05 14:25:00+00:00,6.940000057220459,7.099999904632568,6.331200122833252,6.360000133514404,1564271
2025-09-05 14:30:00+00:00,6.400000095367432,7.058700084686279,6.170000076293945,6.921000003814697,1357527
2025-09-05 14:35:00+00:00,6.735000133514404,6.800000190734863,6.369999885559082,6.429999828338623,521933
2025-09-05 14:40:00+00:00,6.760000228881836,7.050000190734863,6.329999923706055,6.730000019073486,1282660
2025-09-05 14:45:00+00:00,6.513999938964844,6.989999771118164,6.349999904632568,6.760000228881836,722593
2025-09-05 14:50:00+00:00,7.04010009765625,7.090000152587891,6.46999979019165,6.519999980926514,939080
2025-09-05 14:55:00+00:00,7.476099967956543,7.619999885559082,6.880000114440918,7.054999828338623,3281968
2025-09-05 15:00:00+00:00,7.090000152587891,7.75,7.03000020980835,7.489699840545654,2421531
2025-09-05 15:05:00+00:00,7.499899864196777,7.599999904632568,6.900000095367432,7.099999904632568,1478001
2025-09-05 15:10:00+00:00,7.582300186157227,7.820000171661377,7.340000152587891,7.5,1870653
2025-09-05 15:15:00+00:00,8.40999984741211,8.40999984741211,7.470799922943115,7.599999904632568,1704268
2025-09-05 15:25:00+00:00,8.515000343322754,9.130000114440918,8.460000038146973,8.579999923706055,2463388
2025-09-05 15:30:00+00:00,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,0
2025-09-05 15:40:00+00:00,6.860000133514404,7.5,6.610000133514404,7.300000190734863,52530028
2025-09-05 15:45:00+00:00,6.892399787902832,6.960000038146973,6.550000190734863,6.876200199127197,981160
2025-09-05 15:50:00+00:00,7.0100998878479,7.167399883270264,6.849999904632568,6.889999866485596,989736
2025-09-05 15:55:00+00:00,7.059999942779541,7.300000190734863,7.010000228881836,7.010499954223633,953195
2025-09-05 16:00:00+00:00,7.0,7.199999809265137,6.849999904632568,7.059999942779541,616675
2025-09-05 16:05:00+00:00,6.983799934387207,7.170000076293945,6.929999828338623,7.0,345954
2025-09-05 16:10:00+00:00,6.849999904632568,7.03000020980835,6.800000190734863,6.96999979019165,405200
2025-09-05 16:15:00+00:00,6.867499828338623,6.949999809265137,6.789999961853027,6.860000133514404,224950
2025-09-05 16:20:00+00:00,6.599999904632568,6.869999885559082,6.360000133514404,6.829999923706055,534727
2025-09-05 16:25:00+00:00,6.679599761962891,6.760000228881836,6.400100231170654,6.572400093078613,317740
2025-09-05 16:30:00+00:00,6.625,6.755000114440918,6.599999904632568,6.659999847412109,121639
2025-09-05 16:35:00+00:00,6.574999809265137,6.679999828338623,6.539999961853027,6.619999885559082,139441
2025-09-05 16:40:00+00:00,6.639999866485596,6.650000095367432,6.514400005340576,6.570099830627441,155070
2025-09-05 16:45:00+00:00,6.600299835205078,6.699999809265137,6.579999923706055,6.639999866485596,148330
2025-09-05 16:50:00+00:00,6.630000114440918,6.679999828338623,6.559999942779541,6.599999904632568,120075
2025-09-05 16:55:00+00:00,6.56879997253418,6.650000095367432,6.5,6.650000095367432,106950
2025-09-05 17:00:00+00:00,6.445000171661377,6.599999904632568,6.380000114440918,6.559599876403809,200525
2025-09-05 17:05:00+00:00,6.440000057220459,6.489999771118164,6.21999979019165,6.449999809265137,186876
2025-09-05 17:10:00+00:00,6.465000152587891,6.579999923706055,6.420000076293945,6.465000152587891,117979
2025-09-05 17:15:00+00:00,6.5391998291015625,6.550000190734863,6.420000076293945,6.450300216674805,86437
2025-09-05 17:20:00+00:00,6.53000020980835,6.610000133514404,6.465000152587891,6.53000020980835,120901
2025-09-05 17:25:00+00:00,6.46999979019165,6.550000190734863,6.369999885559082,6.491199970245361,61926
2025-09-05 17:30:00+00:00,6.3709001541137695,6.480000019073486,6.329999923706055,6.475100040435791,77811
2025-09-05 17:35:00+00:00,6.329999923706055,6.389999866485596,6.309999942779541,6.369999885559082,59721
2025-09-05 17:40:00+00:00,6.050000190734863,6.449999809265137,6.039999961853027,6.330599784851074,271696
