datetime,close,high,low,open,volume
,RR,RR,RR,RR,RR
2025-09-08 13:30:00+00:00,2.619999885559082,2.680000066757202,2.569999933242798,2.5769999027252197,2405373
2025-09-08 13:35:00+00:00,2.6649999618530273,2.700000047683716,2.619999885559082,2.625,1452672
2025-09-08 13:40:00+00:00,2.7209999561309814,2.7699999809265137,2.6600000858306885,2.6649999618530273,1971837
2025-09-08 13:45:00+00:00,2.744999885559082,2.759999990463257,2.7100000381469727,2.7249999046325684,1358137
2025-09-08 13:50:00+00:00,2.674999952316284,2.75,2.6600000858306885,2.75,814773
2025-09-08 13:55:00+00:00,2.6510000228881836,2.7100000381469727,2.640000104904175,2.674999952316284,708224
2025-09-08 14:00:00+00:00,2.630500078201294,2.6600000858306885,2.619999885559082,2.6500000953674316,818205
2025-09-08 14:05:00+00:00,2.630000114440918,2.6500000953674316,2.619999885559082,2.634999990463257,430793
2025-09-08 14:10:00+00:00,2.6050000190734863,2.637500047683716,2.5999999046325684,2.6345999240875244,402079
2025-09-08 14:15:00+00:00,2.625,2.6500000953674316,2.5999999046325684,2.6050000190734863,374126
2025-09-08 14:20:00+00:00,2.6798999309539795,2.684999942779541,2.615000009536743,2.630000114440918,501513
2025-09-08 14:25:00+00:00,2.725399971008301,2.7300000190734863,2.670099973678589,2.670099973678589,711651
2025-09-08 14:30:00+00:00,2.684999942779541,2.740000009536743,2.680000066757202,2.725100040435791,766196
2025-09-08 14:35:00+00:00,2.719899892807007,2.7200000286102295,2.684999942779541,2.684999942779541,264694
2025-09-08 14:40:00+00:00,2.717099905014038,2.7200000286102295,2.690000057220459,2.7149999141693115,268510
2025-09-08 14:45:00+00:00,2.7660999298095703,2.7699999809265137,2.7102999687194824,2.7149999141693115,484099
2025-09-08 14:50:00+00:00,2.75,2.7799999713897705,2.7330000400543213,2.766200065612793,675927
2025-09-08 14:55:00+00:00,2.7472000122070312,2.7699999809265137,2.740000009536743,2.755000114440918,350073
2025-09-08 15:00:00+00:00,2.744999885559082,2.765000104904175,2.7300000190734863,2.744999885559082,399883
2025-09-08 15:05:00+00:00,2.7546000480651855,2.759999990463257,2.740000009536743,2.74429988861084,138934
2025-09-08 15:10:00+00:00,2.7558000087738037,2.7699999809265137,2.73009991645813,2.759999990463257,273111
2025-09-08 15:15:00+00:00,2.769700050354004,2.7790000438690186,2.740999937057495,2.755000114440918,316937
2025-09-08 15:20:00+00:00,2.765000104904175,2.809999942779541,2.759999990463257,2.7620999813079834,827384
2025-09-08 15:25:00+00:00,2.817500114440918,2.819999933242798,2.759999990463257,2.7690999507904053,784554
2025-09-08 15:30:00+00:00,2.8145999908447266,2.819999933242798,2.799999952316284,2.816999912261963,461623
2025-09-08 15:35:00+00:00,2.838099956512451,2.8399999141693115,2.7899999618530273,2.8180999755859375,690247
2025-09-08 15:40:00+00:00,2.809999942779541,2.8399999141693115,2.7899999618530273,2.8350000381469727,358564
2025-09-08 15:45:00+00:00,2.7850000858306885,2.819999933242798,2.7799999713897705,2.8150999546051025,157902
2025-09-08 15:50:00+00:00,2.8097000122070312,2.8097000122070312,2.7799999713897705,2.7897000312805176,170789
2025-09-08 15:55:00+00:00,2.821000099182129,2.8299999237060547,2.7899999618530273,2.805000066757202,440700
2025-09-08 16:00:00+00:00,2.799999952316284,2.8399999141693115,2.7899999618530273,2.82669997215271,317051
2025-09-08 16:05:00+00:00,2.805000066757202,2.809999942779541,2.7799999713897705,2.7909998893737793,197229
2025-09-08 16:10:00+00:00,2.816999912261963,2.819999933242798,2.799999952316284,2.805000066757202,118766
2025-09-08 16:15:00+00:00,2.825000047683716,2.8399999141693115,2.799999952316284,2.815000057220459,562266
2025-09-08 16:20:00+00:00,2.869999885559082,2.890000104904175,2.829900026321411,2.829900026321411,1141346
2025-09-08 16:25:00+00:00,2.85509991645813,2.8857998847961426,2.85509991645813,2.869999885559082,522877
2025-09-08 16:30:00+00:00,2.8434998989105225,2.859999895095825,2.8399999141693115,2.8550000190734863,327673
2025-09-08 16:35:00+00:00,2.819999933242798,2.8550000190734863,2.819999933242798,2.8499999046325684,244659
2025-09-08 16:40:00+00:00,2.815000057220459,2.8299999237060547,2.809999942779541,2.8261001110076904,326411
2025-09-08 16:45:00+00:00,2.805000066757202,2.809999942779541,2.7799999713897705,2.809999942779541,335773
2025-09-08 16:50:00+00:00,2.825000047683716,2.8299999237060547,2.799999952316284,2.8090999126434326,321702
2025-09-08 16:55:00+00:00,2.819999933242798,2.8299999237060547,2.809999942779541,2.821000099182129,120176
2025-09-08 17:00:00+00:00,2.7987000942230225,2.8299999237060547,2.79010009765625,2.8150999546051025,280774
2025-09-08 17:05:00+00:00,2.7850000858306885,2.799999952316284,2.7799999713897705,2.797300100326538,282877
2025-09-08 17:10:00+00:00,2.7850000858306885,2.799999952316284,2.7799999713897705,2.7899999618530273,68225
2025-09-08 17:15:00+00:00,2.7929000854492188,2.799999952316284,2.7780001163482666,2.780100107192993,207955
2025-09-08 17:20:00+00:00,2.805000066757202,2.809999942779541,2.7899999618530273,2.797100067138672,84003
2025-09-08 17:25:00+00:00,2.7950000762939453,2.809999942779541,2.7899999618530273,2.8069000244140625,187540
2025-09-08 17:30:00+00:00,2.794300079345703,2.809999942779541,2.7899999618530273,2.7950000762939453,215696
2025-09-08 17:35:00+00:00,2.8150999546051025,2.8299999237060547,2.7899999618530273,2.7950000762939453,150482
2025-09-08 17:40:00+00:00,2.829900026321411,2.8299999237060547,2.813499927520752,2.815000057220459,184994
2025-09-08 17:45:00+00:00,2.815000057220459,2.8299999237060547,2.8101000785827637,2.8299999237060547,96037
2025-09-08 17:50:00+00:00,2.825000047683716,2.827500104904175,2.799999952316284,2.815000057220459,228541
2025-09-08 17:55:00+00:00,2.8664000034332275,2.880000114440918,2.8236000537872314,2.827199935913086,622873
2025-09-08 18:00:00+00:00,2.8450000286102295,2.890000104904175,2.8399999141693115,2.8624000549316406,819501
2025-09-08 18:05:00+00:00,2.880000114440918,2.9000000953674316,2.8399999141693115,2.8450000286102295,688811
2025-09-08 18:10:00+00:00,2.8736000061035156,2.8949999809265137,2.869999885559082,2.880000114440918,370398
2025-09-08 18:15:00+00:00,2.875,2.880000114440918,2.859999895095825,2.875,299015
2025-09-08 18:20:00+00:00,2.876800060272217,2.880000114440918,2.869999885559082,2.880000114440918,77927
2025-09-08 18:25:00+00:00,2.865999937057495,2.878999948501587,2.8499999046325684,2.875,297072
2025-09-08 18:30:00+00:00,2.869999885559082,2.869999885559082,2.8499999046325684,2.868299961090088,98009
2025-09-08 18:35:00+00:00,2.869999885559082,2.869999885559082,2.859999895095825,2.865000009536743,68897
2025-09-08 18:40:00+00:00,2.8949999809265137,2.9049999713897705,2.8499999046325684,2.865000009536743,272341
2025-09-08 18:45:00+00:00,2.9100000858306885,2.9182000160217285,2.890000104904175,2.8949999809265137,426532
2025-09-08 18:50:00+00:00,2.8949999809265137,2.9200000762939453,2.890000104904175,2.9100000858306885,552177
2025-09-08 18:55:00+00:00,2.9000000953674316,2.9098000526428223,2.890000104904175,2.8954999446868896,122709
2025-09-08 19:00:00+00:00,2.913800001144409,2.9200000762939453,2.9000000953674316,2.9000000953674316,314587
2025-09-08 19:05:00+00:00,2.9200000762939453,2.9200000762939453,2.9100000858306885,2.9198999404907227,195781
2025-09-08 19:10:00+00:00,2.9100000858306885,2.924999952316284,2.9000000953674316,2.911600112915039,301887
2025-09-08 19:15:00+00:00,2.9049999713897705,2.9200000762939453,2.9049999713897705,2.9149999618530273,173072
2025-09-08 19:20:00+00:00,2.930000066757202,2.930000066757202,2.9049999713897705,2.9049999713897705,193330
2025-09-08 19:25:00+00:00,2.924999952316284,2.930000066757202,2.9100000858306885,2.925600051879883,215632
2025-09-08 19:30:00+00:00,2.9238998889923096,2.940000057220459,2.9200000762939453,2.930000066757202,312173
2025-09-08 19:35:00+00:00,2.930000066757202,2.950000047683716,2.9149999618530273,2.920099973678589,459715
2025-09-08 19:40:00+00:00,2.9398999214172363,2.984999895095825,2.9200000762939453,2.9298999309539795,1064413
2025-09-08 19:45:00+00:00,2.9749999046325684,2.990000009536743,2.930000066757202,2.934999942779541,581757
2025-09-08 19:50:00+00:00,2.9749999046325684,2.990000009536743,2.9600000381469727,2.9700000286102295,601184
2025-09-08 19:55:00+00:00,2.984999895095825,2.990000009536743,2.9600000381469727,2.975600004196167,934685
2025-09-09 13:30:00+00:00,2.9381000995635986,3.0,2.9000000953674316,2.9600000381469727,2409413
2025-09-09 13:35:00+00:00,2.9198999404907227,2.950000047683716,2.890000104904175,2.934999942779541,625795
2025-09-09 13:40:00+00:00,2.9946000576019287,3.0,2.9010000228881836,2.9149999618530273,399044
2025-09-09 13:45:00+00:00,2.9210000038146973,2.9899001121520996,2.9100000858306885,2.984999895095825,553372
2025-09-09 13:50:00+00:00,2.930999994277954,2.9700000286102295,2.9000000953674316,2.924999952316284,539624
2025-09-09 13:55:00+00:00,2.934999942779541,2.940000057220459,2.890000104904175,2.934999942779541,413058
2025-09-09 14:00:00+00:00,2.911600112915039,2.947700023651123,2.8901000022888184,2.934999942779541,417547
2025-09-09 14:05:00+00:00,2.941699981689453,2.950000047683716,2.9119999408721924,2.9119999408721924,269790
2025-09-09 14:10:00+00:00,2.9149999618530273,2.950000047683716,2.9100000858306885,2.944999933242798,208101
2025-09-09 14:15:00+00:00,2.937000036239624,2.950000047683716,2.9000000953674316,2.9149999618530273,387517
2025-09-09 14:20:00+00:00,2.9370999336242676,2.940000057220459,2.921099901199341,2.934999942779541,129582
2025-09-09 14:25:00+00:00,2.9200000762939453,2.9398999214172363,2.9000000953674316,2.9375,214780
2025-09-09 14:30:00+00:00,2.880000114440918,2.924999952316284,2.880000114440918,2.924999952316284,384523
2025-09-09 14:35:00+00:00,2.9100000858306885,2.9100000858306885,2.859999895095825,2.880000114440918,541953
2025-09-09 14:40:00+00:00,2.8949999809265137,2.9100000858306885,2.859999895095825,2.9000000953674316,359078
2025-09-09 14:45:00+00:00,2.9000000953674316,2.9082000255584717,2.890000104904175,2.8996999263763428,125632
2025-09-09 14:50:00+00:00,2.9000000953674316,2.908099889755249,2.880000114440918,2.8949999809265137,258090
2025-09-09 14:55:00+00:00,2.8963000774383545,2.9000000953674316,2.880000114440918,2.8947999477386475,109848
2025-09-09 15:00:00+00:00,2.893399953842163,2.9000000953674316,2.890000104904175,2.8949999809265137,55507
2025-09-09 15:05:00+00:00,2.9049999713897705,2.9049999713897705,2.880000114440918,2.890000104904175,196411
2025-09-09 15:10:00+00:00,2.9426000118255615,2.950000047683716,2.9000000953674316,2.9035000801086426,290941
2025-09-09 15:15:00+00:00,2.940000057220459,2.95989990234375,2.930000066757202,2.944999933242798,169774
2025-09-09 15:20:00+00:00,2.9200000762939453,2.940000057220459,2.9200000762939453,2.932300090789795,144107
2025-09-09 15:25:00+00:00,2.9435999393463135,2.950000047683716,2.9200000762939453,2.9200000762939453,212649
2025-09-09 15:30:00+00:00,2.9367001056671143,2.9600000381469727,2.930000066757202,2.947200059890747,143945
2025-09-09 15:35:00+00:00,2.934999942779541,2.950000047683716,2.9200000762939453,2.934299945831299,86693
2025-09-09 15:40:00+00:00,2.9230000972747803,2.934999942779541,2.9049999713897705,2.930000066757202,267976
2025-09-09 15:45:00+00:00,2.9149999618530273,2.930000066757202,2.9149999618530273,2.924999952316284,45967
2025-09-09 15:50:00+00:00,2.940000057220459,2.9549999237060547,2.9100000858306885,2.9149999618530273,260297
2025-09-09 15:55:00+00:00,2.944999933242798,2.9600000381469727,2.940000057220459,2.9572999477386475,78048
2025-09-09 16:00:00+00:00,2.950000047683716,2.9600000381469727,2.9479000568389893,2.9479000568389893,100977
2025-09-09 16:05:00+00:00,2.9649999141693115,2.9800000190734863,2.950000047683716,2.953000068664551,581031
2025-09-09 16:10:00+00:00,2.990000009536743,2.990000009536743,2.960099935531616,2.969899892807007,289660
2025-09-09 16:15:00+00:00,3.015000104904175,3.0399999618530273,2.9800000190734863,2.989799976348877,808525
2025-09-09 16:20:00+00:00,3.0100998878479004,3.0199999809265137,2.983099937438965,3.017699956893921,332404
2025-09-09 16:25:00+00:00,3.0618999004364014,3.069999933242798,3.009999990463257,3.015000104904175,491109
2025-09-09 16:30:00+00:00,3.0380001068115234,3.0799999237060547,3.0299999713897705,3.065000057220459,453916
2025-09-09 16:35:00+00:00,3.0250000953674316,3.0399999618530273,3.0199999809265137,3.0299999713897705,198647
2025-09-09 16:40:00+00:00,3.0499000549316406,3.049999952316284,3.0199999809265137,3.0199999809265137,273450
2025-09-09 16:45:00+00:00,3.043600082397461,3.049999952316284,3.0399999618530273,3.0420000553131104,145001
2025-09-09 16:50:00+00:00,3.02810001373291,3.049999952316284,3.0199999809265137,3.0415000915527344,213848
2025-09-09 16:55:00+00:00,3.015000104904175,3.0299999713897705,3.0,3.027400016784668,245545
2025-09-09 17:00:00+00:00,3.035099983215332,3.0399999618530273,3.009999990463257,3.015000104904175,171865
2025-09-09 17:05:00+00:00,3.0364999771118164,3.0399999618530273,3.0199999809265137,3.0350000858306885,166649
2025-09-09 17:10:00+00:00,3.042099952697754,3.059999942779541,3.0332000255584717,3.0399999618530273,272254
2025-09-09 17:15:00+00:00,3.0302000045776367,3.049999952316284,3.0299999713897705,3.046299934387207,74025
2025-09-09 17:20:00+00:00,2.994999885559082,3.039900064468384,2.990000009536743,3.0320000648498535,298264
2025-09-09 17:25:00+00:00,2.990000009536743,3.009999990463257,2.9800000190734863,2.997499942779541,199649
2025-09-09 17:30:00+00:00,3.0199999809265137,3.0199999809265137,2.990000009536743,2.994999885559082,138512
2025-09-09 17:35:00+00:00,3.0,3.015000104904175,3.0,3.0100998878479004,156039
2025-09-09 17:40:00+00:00,3.034600019454956,3.0399999618530273,3.0,3.0,185695
2025-09-09 17:45:00+00:00,3.0450000762939453,3.0573999881744385,3.023200035095215,3.0350000858306885,171442
2025-09-09 17:50:00+00:00,3.0299999713897705,3.049999952316284,3.0199999809265137,3.048099994659424,123850
2025-09-09 17:55:00+00:00,3.015000104904175,3.0399999618530273,3.015000104904175,3.0250000953674316,143557
2025-09-09 18:00:00+00:00,3.0199999809265137,3.0299999713897705,3.009999990463257,3.0199999809265137,65834
2025-09-09 18:05:00+00:00,3.015000104904175,3.0213000774383545,3.009999990463257,3.0213000774383545,53376
2025-09-09 18:10:00+00:00,3.009999990463257,3.0199999809265137,2.9800000190734863,3.0199999809265137,272608
2025-09-09 18:15:00+00:00,2.9700000286102295,3.009999990463257,2.9700000286102295,3.005000114440918,166168
2025-09-09 18:20:00+00:00,2.990000009536743,3.0,2.9700000286102295,2.9749999046325684,250131
